domain units: Hz
measurement data type: Positive<double>
segment length (sec): 32
sampling rate (Hz): 4096
domain bounds (Hz): [0, 2048.03125)
support bounds (Hz): [20, 1024)support indexes: [640, 32768)
---------------
domainValue measuredValue
0 1
0.03125 1
0.0625 1
0.09375 1
0.125 1
0.15625 1
0.1875 1
0.21875 1
0.25 1
0.28125 1
0.3125 1
0.34375 1
0.375 1
0.40625 1
0.4375 1
0.46875 1
0.5 1
0.53125 1
0.5625 1
0.59375 1
0.625 1
0.65625 1
0.6875 1
0.71875 1
0.75 1
0.78125 1
0.8125 1
0.84375 1
0.875 1
0.90625 1
0.9375 1
0.96875 1
1 1
1.03125 1
1.0625 1
1.09375 1
1.125 1
1.15625 1
1.1875 1
1.21875 1
1.25 1
1.28125 1
1.3125 1
1.34375 1
1.375 1
1.40625 1
1.4375 1
1.46875 1
1.5 1
1.53125 1
1.5625 1
1.59375 1
1.625 1
1.65625 1
1.6875 1
1.71875 1
1.75 1
1.78125 1
1.8125 1
1.84375 1
1.875 1
1.90625 1
1.9375 1
1.96875 1
2 1
2.03125 1
2.0625 1
2.09375 1
2.125 1
2.15625 1
2.1875 1
2.21875 1
2.25 1
2.28125 1
2.3125 1
2.34375 1
2.375 1
2.40625 1
2.4375 1
2.46875 1
2.5 1
2.53125 1
2.5625 1
2.59375 1
2.625 1
2.65625 1
2.6875 1
2.71875 1
2.75 1
2.78125 1
2.8125 1
2.84375 1
2.875 1
2.90625 1
2.9375 1
2.96875 1
3 1
3.03125 1
3.0625 1
3.09375 1
3.125 1
3.15625 1
3.1875 1
3.21875 1
3.25 1
3.28125 1
3.3125 1
3.34375 1
3.375 1
3.40625 1
3.4375 1
3.46875 1
3.5 1
3.53125 1
3.5625 1
3.59375 1
3.625 1
3.65625 1
3.6875 1
3.71875 1
3.75 1
3.78125 1
3.8125 1
3.84375 1
3.875 1
3.90625 1
3.9375 1
3.96875 1
4 1
4.03125 1
4.0625 1
4.09375 1
4.125 1
4.15625 1
4.1875 1
4.21875 1
4.25 1
4.28125 1
4.3125 1
4.34375 1
4.375 1
4.40625 1
4.4375 1
4.46875 1
4.5 1
4.53125 1
4.5625 1
4.59375 1
4.625 1
4.65625 1
4.6875 1
4.71875 1
4.75 1
4.78125 1
4.8125 1
4.84375 1
4.875 1
4.90625 1
4.9375 1
4.96875 1
5 1
5.03125 1
5.0625 1
5.09375 1
5.125 1
5.15625 1
5.1875 1
5.21875 1
5.25 1
5.28125 1
5.3125 1
5.34375 1
5.375 1
5.40625 1
5.4375 1
5.46875 1
5.5 1
5.53125 1
5.5625 1
5.59375 1
5.625 1
5.65625 1
5.6875 1
5.71875 1
5.75 1
5.78125 1
5.8125 1
5.84375 1
5.875 1
5.90625 1
5.9375 1
5.96875 1
6 1
6.03125 1
6.0625 1
6.09375 1
6.125 1
6.15625 1
6.1875 1
6.21875 1
6.25 1
6.28125 1
6.3125 1
6.34375 1
6.375 1
6.40625 1
6.4375 1
6.46875 1
6.5 1
6.53125 1
6.5625 1
6.59375 1
6.625 1
6.65625 1
6.6875 1
6.71875 1
6.75 1
6.78125 1
6.8125 1
6.84375 1
6.875 1
6.90625 1
6.9375 1
6.96875 1
7 1
7.03125 1
7.0625 1
7.09375 1
